Eigvals	3
33.94556890905989	11.816232876868478	0.0

Proportion explained	3
0.8919261113918329	0.10807388860816712	0.0

Species	220	3
ASV1	-0.036564170868794925	0.11268353767289792	0.0
ASV2	-0.012809423879647395	0.44120480328333683	0.0
ASV3	-0.1002180888493667	0.3721563950869138	0.0
ASV4	-0.006647976180566779	0.2960785983077633	0.0
ASV5	0.060348840641109444	0.05831293470406045	0.0
ASV6	-0.13789361314633933	0.18175446742480242	0.0
ASV7	-0.22460683229340428	0.17674893079032122	0.0
ASV8	0.036343329295057174	0.1764323111342736	0.0
ASV9	-0.019049888437236154	-0.12129143577563567	0.0
ASV10	0.03484525292046488	0.06068175791664287	0.0
ASV11	0.1639825890427162	0.08582007727018742	0.0
ASV13	-0.017759374274675267	0.04245984595647435	0.0
ASV14	0.012700640315239296	-0.05815386654262051	0.0
ASV15	-0.277511196931676	0.05628314921640694	0.0
ASV16	0.24263706940385038	0.10628031386062946	0.0
ASV17	0.0329619739572762	0.0719597796455707	0.0
ASV18	0.15279577446651002	0.05918888502155748	0.0
ASV19	-0.2326140816410883	0.04849820275596692	0.0
ASV20	0.159630682626115	0.0541589266705965	0.0
ASV21	-0.29658226348165195	0.11520847853984663	0.0
ASV22	0.1506138914751058	0.04953698641463334	0.0
ASV23	0.017066510364117157	0.0374210778112551	0.0
ASV24	0.15303580338593895	0.06954419395141055	0.0
ASV25	0.06782843021273557	0.02393701329390206	0.0
ASV27	-0.13377124097579224	0.07914864935823064	0.0
ASV28	0.025538349466676664	0.034930352328511716	0.0
ASV29	0.0024805040348611835	0.025552977914719766	0.0
ASV30	0.20485917074198942	0.07815553657585284	0.0
ASV31	-0.16872635317339857	0.08312577765302565	0.0
ASV32	0.017836541102449803	0.0462221809783668	0.0
ASV33	0.07650030633527298	0.10124314382918495	0.0
ASV34	-0.11975655447789522	0.026558497355578393	0.0
ASV35	0.11786612886357949	0.031728548925671896	0.0
ASV37	0.043733299079009795	0.06392672719112652	0.0
ASV39	0.07034588403128841	-0.029472308826190216	0.0
ASV40	0.07924401443716772	0.018592070057858387	0.0
ASV41	0.10137906668529056	0.12281319189033772	0.0
ASV42	0.07712881073441913	0.028370883179041958	0.0
ASV43	0.11608687727508717	0.1195828664974068	0.0
ASV44	-0.00048579404121424757	0.0007338478668498093	0.0
ASV46	-0.004463207970652418	0.027081626841487957	0.0
ASV47	0.0010842999303893833	0.017620118416286346	0.0
ASV48	-0.004456915201907504	0.029487786197087026	0.0
ASV49	0.004549755804363457	-0.01744940179981075	0.0
ASV50	0.014546278691514258	0.009252836263054762	0.0
ASV51	0.03223435796166278	0.05735892670628602	0.0
ASV56	0.009591838927884148	0.03393979997180735	0.0
ASV57	-0.12098690800044909	0.00973760734603495	0.0
ASV58	-0.026839958112020123	0.04132023293487154	0.0
ASV60	0.06561693863417219	-0.03108507344072907	0.0
ASV63	0.03273937840381686	-0.0773971851773784	0.0
ASV64	0.01930785129881112	0.010738191197807645	0.0
ASV65	0.03556143976891071	-0.00240652408450733	0.0
ASV66	0.07385412138464331	-0.03603830256714211	0.0
ASV67	-0.1018015722967127	0.05792427540816208	0.0
ASV68	0.08952853546595795	-0.010474832961937759	0.0
ASV69	0.02708440468702788	-0.022745678278011116	0.0
ASV70	0.04405417093680564	-0.053793317099212035	0.0
ASV71	0.05449768734245734	-0.06267727443490137	0.0
ASV72	-0.09269668232354578	-0.010867478909963467	0.0
ASV73	-0.0066319649002232715	0.01759839917514095	0.0
ASV74	0.003547697021695281	0.018413869152265065	0.0
ASV76	0.01698765052595956	-0.062045473671182585	0.0
ASV77	0.03186131762272516	0.03961837022282668	0.0
ASV79	-0.004252039349637669	-0.02675790836939277	0.0
ASV80	-0.00929404642502788	-0.0006438126559404193	0.0
ASV82	0.056880719352893475	0.019658010027446233	0.0
ASV84	-0.02010503269844728	0.004925075809865207	0.0
ASV86	0.026519994133985664	0.00741070546250649	0.0
ASV87	-0.07804536257406644	-0.01596971449074279	0.0
ASV88	0.08338133446101384	-0.03174970056954624	0.0
ASV89	-0.02811203847840104	-0.04279724652291415	0.0
ASV90	0.012319576854928143	0.025670833581604997	0.0
ASV91	0.034857600343433	0.03660271326207279	0.0
ASV93	-0.08481361862129572	-0.08367313188224151	0.0
ASV95	-0.004066384979067004	-0.016986587274974922	0.0
ASV97	-0.034665657079646216	-0.05000587237050905	0.0
ASV98	-0.014886255121968082	-0.019675145476012165	0.0
ASV99	0.011825227578814284	-0.0021187397444846824	0.0
ASV100	-0.03563706276551813	0.026213675155865812	0.0
ASV101	-0.0003950652296053738	0.01750842649822511	0.0
ASV103	-0.0065646858964878005	0.011568684780171808	0.0
ASV105	0.013846783263793029	-0.013518629358724216	0.0
ASV106	0.023942690209735554	-0.01133090222075396	0.0
ASV107	0.01766076214997196	-0.07010680698811213	0.0
