Eigvals	3
52.91948159832523	17.916360520149972	0.0

Proportion explained	3
0.8971650438212111	0.1028349561787889	0.0

Species	326	3
ASV1	-0.0006783520097754487	0.424646901159696	0.0
ASV2	-0.02292658216983213	0.044691470412872136	0.0
ASV3	0.3351792473518368	0.22677194609048082	0.0
ASV4	0.030727322662052147	-0.07271412108754688	0.0
ASV5	-0.3289207195190915	0.20999453045772454	0.0
ASV6	0.09354244236663324	0.02785152746405086	0.0
ASV7	-0.12078479344121718	0.05418569216658684	0.0
ASV8	0.0016004308503687079	0.010143654911330062	0.0
ASV9	-0.014204647907573826	0.08027587610507723	0.0
ASV10	-0.09505898102966442	0.1488386821960253	0.0
ASV11	0.08096054955462577	0.09892662514777321	0.0
ASV12	-0.02044175115678585	0.16236164527735963	0.0
ASV13	0.15694539627641838	0.07625322224716956	0.0
ASV14	-0.058491667245323085	0.08552927412545307	0.0
ASV15	0.14337587830531592	0.07132412394454135	0.0
ASV17	0.0943814792322682	0.13804465555558645	0.0
ASV18	-0.11292126001734669	0.13250826622990572	0.0
ASV19	0.14050687885917368	0.08711838233218142	0.0
ASV20	0.09251084294092725	0.07248609425616523	0.0
ASV22	-0.04152622540528409	0.0691941499562927	0.0
ASV23	0.07632167007055704	0.10485995288820764	0.0
ASV24	-0.007695079112884989	0.07365419454945492	0.0
ASV25	0.10832285134447843	0.08947548618708773	0.0
ASV26	-0.11672265037685767	0.06230808230092363	0.0
ASV27	-0.0026394219303293325	0.058698795718778125	0.0
ASV28	-0.018844444442461816	0.10454503113288344	0.0
ASV29	0.03047264400827375	0.08180945187737719	0.0
ASV30	-0.09891792919401196	0.033316927357333506	0.0
ASV31	0.09794741067242405	0.012692153288159189	0.0
ASV32	0.014433468955971996	0.05599079231199247	0.0
ASV33	-0.044181143734215174	0.10015814221373318	0.0
ASV34	0.01810396507164973	0.06621045303001628	0.0
ASV35	-0.02198464691395863	0.06322425982619591	0.0
ASV36	0.16054677401946774	0.05177738762730201	0.0
ASV37	-0.03162805065711761	0.06448183719629086	0.0
ASV38	0.1307004922960945	0.06350515851147374	0.0
ASV39	0.06955827816597297	0.0700319867704373	0.0
ASV40	-0.008986730134616443	0.05515518705143934	0.0
ASV42	-0.0035911732220330057	0.005248964029604719	0.0
ASV44	-0.023341743317055845	0.03646469662741388	0.0
ASV45	0.1284750143236392	0.04909225485298063	0.0
ASV46	-0.024775034402860018	0.09961341329945003	0.0
ASV47	-0.017389993701608868	0.037787147792882024	0.0
ASV48	-0.02462448969408312	0.09695999075450638	0.0
ASV49	-0.023874344195123205	0.03136862535972967	0.0
ASV50	-0.0857179923743466	0.06012450094206115	0.0
ASV51	0.0777798072035784	0.05781631097251778	0.0
ASV52	-0.1325564689359294	0.07252510286341946	0.0
ASV53	0.06943016261404143	0.049702577887782526	0.0
ASV54	0.11389136730662924	0.07006096867826976	0.0
ASV55	-0.10271585436677019	0.0826779953539188	0.0
ASV56	-0.04395598264847196	0.09242083902020407	0.0
ASV58	0.055160727397073964	0.03926863102522723	0.0
ASV59	0.009327251305383413	0.014361221764584754	0.0
ASV60	-0.01637244992150329	0.008450193442521126	0.0
ASV61	-0.09270900297909096	0.03987116407797944	0.0
ASV62	0.09922817847006468	0.05954553203875198	0.0
ASV63	-0.044967657789191214	0.011778064645290116	0.0
ASV64	0.01974018909742295	-0.005023300314050123	0.0
ASV65	-0.02402509053383719	0.035927620688040444	0.0
ASV66	0.03652399769886074	-0.005310545713714388	0.0
ASV67	-0.030193586779408563	0.04250395113410498	0.0
ASV68	-0.03122882586314441	-0.002626804847567956	0.0
ASV69	0.08488004516259741	-0.013915145173060067	0.0
ASV70	-0.006293979346923266	-0.027199640024224554	0.0
ASV71	-0.032447442372309905	0.013643945826419687	0.0
ASV72	-0.056142472079356555	0.02473673361319268	0.0
ASV73	-0.008869162158516797	0.05911726925385849	0.0
ASV74	0.02599425229288215	0.020770093420671133	0.0
ASV75	0.0012069296169514054	0.1214713258612128	0.0
ASV76	0.02566954773710686	-0.006659208022845205	0.0
ASV78	0.004661882466853325	0.0682773012737489	0.0
ASV79	0.060312400087599284	-0.023661250888899154	0.0
ASV80	-0.022157488231573194	0.035206393068942035	0.0
ASV81	-0.060557792199043205	0.01970255274910131	0.0
ASV83	-0.007084197354241324	0.02337390372946479	0.0
ASV84	-0.12835670214883696	0.01475843322112399	0.0
ASV85	0.08718479174959537	0.03588301840393259	0.0
ASV86	0.04370115975892187	0.008237724808367645	0.0
ASV87	0.029362832290550697	0.007847513473575658	0.0
ASV88	-0.00522721579964313	-0.06596854002780499	0.0
ASV89	-0.013522220800462162	0.007137685674670959	0.0
ASV90	-0.008863627310479722	0.05108538675519952	0.0
ASV91	0.011890235600914128	0.024106075577594532	0.0
ASV92	-0.0008299538513394015	-0.0042026126026525135	0.0
ASV93	0.04055145144824729	-0.06211893946112718	0.0
ASV94	-0.037598296529293515	0.04243140888916049	0.0
ASV95	0.03458254468513226	-0.03246559302023944	0.0
ASV96	-0.039118912196934946	0.03695567303387415	0.0
ASV97	0.02467760207636768	-0.004818069250396448	0.0
ASV98	-0.02594535768435663	-0.006731820796611249	0.0
ASV99	0.0002553081998673658	-0.0010943407005563472	0.0
ASV100	0.011588951392650239	-0.1048996105835338	0.0
ASV101	-0.038580807926371065	0.04260959917044065	0.0
ASV102	0.062328903529892905	0.026058321183727164	0.0
ASV103	0.0680733513789974	0.0274749009746022	0.0
ASV104	-0.038552558874970146	0.06167203366584076	0.0
ASV105	-0.07464255457083087	-0.030306815825487193	0.0
ASV106	0.04679146491576285	-0.02068504928142181	0.0
ASV107	0.008941534666898522	-0.04701629154888048	0.0
ASV109	-0.010549248260298738	0.03132019861808921	0.0
ASV110	0.043869789553444505	0.028905104840863144	0.0
ASV111	0.0034264312554238845	0.018098399038947995	0.0
ASV112	-0.037253079137213825	0.047235848510412404	0.0
ASV114	0.08417644895480102	-0.04757727689255989	0.0
ASV115	0.01596554168463612	0.012756164730649444	0.0
ASV116	0.0031839094024739677	0.01110669206567123	0.0
ASV117	-0.05641818341571943	0.0032250601791626167	0.0
ASV118	0.013198335334230257	0.03523745877143584	0.0
ASV119	0.056238283887675766	0.05185234609823223	0.0
ASV120	0.031178181115463124	-0.03723660814565862	0.0
ASV121	0.006235094645362139	0.025218070650540172	0.0
ASV122	-0.05429709221465965	0.05250091415335979	0.0
ASV123	0.0035193549776254165	0.021366772094802897	0.0
ASV125	0.013533372446827226	0.0012010887178003481	0.0
ASV127	0.03533378756096484	0.03559157777907536	0.0
ASV129	0.032147808037458765	0.03877563546249723	0.0
ASV131	-0.017306854112453206	-0.003968532029098254	0.0
ASV132	-0.02168693320486029	0.013245083004003035	0.0
ASV133	-0.020252442279551832	0.013424750503740994	0.0
ASV134	-0.0019710293361265064	0.0004890582746247898	0.0
ASV135	0.04939565466658734	-0.03760557493781969	0.0
ASV136	0.00029186574010047075	0.0012136494712548522	0.0
ASV137	-0.027787799131634924	-0.005419778771882958	0.0
ASV139	-0.03289407444129686	0.002352010597821368	0.0
ASV140	0.005403852562379351	0.01015021351135099	0.0
ASV141	0.013868591671362984	0.008329518739673922	0.0
ASV142	0.02399737241984543	0.018013600092817404	0.0
ASV143	-0.08330429221596504	-0.06070031047625941	0.0
ASV144	-0.03671832445796465	0.007362463458538699	0.0
ASV145	-0.008036977593850124	-0.04076528151506497	0.0
ASV146	0.034987961043991614	-0.047347833512433074	0.0
ASV147	-0.05417023309626511	-0.026019389307724974	0.0
ASV149	-0.011142343162295799	-0.0061435176765982395	0.0
ASV150	-0.025318611807982647	0.029868912465041492	0.0
ASV151	0.019965025591756305	0.025682396688958213	0.0
ASV152	0.04346878653494372	0.0229502138866332	0.0
ASV153	0.04072926043455789	0.045251143312738995	0.0
ASV154	-0.0022866052013235318	-0.030839301188928657	0.0
ASV155	-0.005683228847183915	0.01779811534898436	0.0
ASV156	-0.0022210784468254265	-0.04058014170128474	0.0
ASV157	0.02465203981298173	0.026518969838530877	0.0
ASV158	7.483956264425851e-05	0.0082211260442081	0.0
ASV160	0.03851916965988243	-0.020902918620752293	0.0
ASV161	-0.029722132602274805	0.030133050152956448	0.0
ASV162	0.0007719074677600032	-0.07035212250266294	0.0
ASV164	-0.04366124425455432	-0.022675102416543528	0.0
ASV165	-0.011457985881345846	0.020754002664279285	0.0
ASV166	-0.02760327771542081	-0.016380907883435002	0.0
ASV168	0.015266099710930176	0.020958502299268936	0.0
ASV169	0.011491737830668586	-0.044713885627168	0.0
ASV170	0.007389229391020615	-0.00852421225867174	0.0
ASV171	0.030126508523507945	-0.03008058822138316	0.0
ASV172	-0.03402295456234561	-0.008365790783636527	0.0
